"1166028260452384771","b'RT @megathoslaw: Having a great #startup may not, prevent the occurrence of #legal #loss\n.\n.\nHere are 4 #legal documents, #startups should\xe2\x80\xa6'","loss"
"1166028222657716224","b'Having a great #startup may not, prevent the occurrence of #legal #loss\n.\n.\nHere are 4 #legal documents, #startups\xe2\x80\xa6 https://t.co/jRTO45zpuo'","loss"
"1166027308190187524","b'@BeCureFit can you please elaborate what\xe2\x80\x99s your obsession with no shows? I opted for a drop out because you don\xe2\x80\x99t a\xe2\x80\xa6 https://t.co/ED5Nj7Y8SN'","loss"
"1166027167333068802","b'Reminders of #loss always seem to come up at the least opportune times, and can be challenging to deal with. This a\xe2\x80\xa6 https://t.co/4FsGCcBk7I'","loss"
"1166025204692398085","b'The bond between siblings is like no other. How do you celebrate the life of a sibling who died?\n\n#grievingsister\xe2\x80\xa6 https://t.co/b2B4PA1HE2'","loss"
"1166022027456786433","b'@DailyGawk #Team #USA #rebounds from #loss to #beat #Canada: 8:26 AM ET Associated Press\xe2\x80\xa6 https://t.co/CbUIOf63Sf'","loss"
"1166021404300644353","b'2 very special people in my life right there.. The mrs and my main man her brother Neil..it\xe2\x80\x99s been an incredible to\xe2\x80\xa6 https://t.co/Ana1m3hkWx'","loss"
"1166018670906265600","b'Alone, She Sits https://t.co/IqvBGMrJ8X 5 days left!  Buy one Lady Tracilyn book, purchase her others 75% off!  Pay\xe2\x80\xa6 https://t.co/519izNxwf6'","loss"
"1166018645396295680","b'Which #vitamin is good for hair #growth fast? This is the most common question asked by both males and females who\xe2\x80\xa6 https://t.co/xfMlHKfHnR'","loss"
"1166015095421292544","b'About breaks my heart \xf0\x9f\x92\x94 Buddy died curled up beside his owner tragic for Buddy,  sad for 3 Stars.  #loss #sadness\xe2\x80\xa6 https://t.co/SSkABMGw4W'","loss"
"1166009417529061376","b'Weight loss, health, and physical fitness: https://t.co/lCRv6KzpWz Melt body #fat, boost your #metabolism, and drop\xe2\x80\xa6 https://t.co/zomZ2vw7eI'","loss"
"1166007715061215233","b'\xf0\x9f\x8e\x9eDo Something: The Jeffrey Modell Story\nA true story of hope, heartbreak, love &amp; a journey to fulfill a promise\xe2\x80\xa6 https://t.co/C39Oif0DjY'","loss"
"1166004383542386688","b'#ethereum #(eth) #books #loss on the #weekly #chart; #ripple #(xrp) and #bitcoin #cash #(bch) #deals with the\xe2\x80\xa6 https://t.co/WDnqnsgswX'","loss"
"1166003519943565313","b'PLEASE RT!!! When I Lost You.  GRIEF #LOSS https://t.co/NdbefP2q7b'","loss"
"1166002130836250631","b'My aunt, Anne-Lise died. Heavy time. \n#loss #deathiswrong #mourning'","loss"
"1165995845822451712","b'@PFDonato So many themes explored in this movie. Ultimate challenges for the mind, body and soul. And, of course, a\xe2\x80\xa6 https://t.co/7s3D7pnqed'","loss"
"1165988639316369408","b'My purpose for creating @reimagininggrief, is to change our narrative around grief! Visit me at\xe2\x80\xa6 https://t.co/PyPo7daRCk'","loss"
"1165986021164638213","b'Inspiring Poems About Death, Grief, and Loss\n#love #loss\nhttps://t.co/8rlcWQqTsq'","loss"
"1165983270473031686","b'We lost our lovely #grandma this morning after a long struggle with #Alzheimers. Totally irreplaceable \xf0\x9f\x92\x95 #grief\xe2\x80\xa6 https://t.co/khYMJBmMLR'","loss"
"1165982794826297345","b'Sat with my lovely grandma for a few hours on Saturday (far right in this photo with my dad next to her) watching h\xe2\x80\xa6 https://t.co/KSrzl4H7nU'","loss"
"1165981698313641984","b'MESSY\n\nThese torrents, the progress today\xe2\x80\x94\nraising streams of living parts. Away!\nEncompassing a fragile fray.\n\nIt\xe2\x80\xa6 https://t.co/9hQFwvQEVS'","loss"
"1165977397935689728","b'RT @MummysStar: Mums diagnosed with #cancer in or around #pregnancy will be faced with many difficult decisions. Mums facing this situation\xe2\x80\xa6'","loss"
"1165976899497021440","b""RT @mobycy: #Amazon #amazonrainforestfire The earth's lung is on fire producing greenhouse gases and a loss we will have to pay for in futu\xe2\x80\xa6""","loss"
"1165974569502400515","b""RT @mobycy: #Amazon #amazonrainforestfire The earth's lung is on fire producing greenhouse gases and a loss we will have to pay for in futu\xe2\x80\xa6""","loss"
"1165973928637911040","b""#Amazon #amazonrainforestfire The earth's lung is on fire producing greenhouse gases and a loss we will have to pay\xe2\x80\xa6 https://t.co/M5pXPnLlPx""","loss"
"1165973593098018816","b'See you there!! \xf0\x9f\xa7\xa1\xf0\x9f\x92\x9c #juliaskidsresourcenter #childgrief #loss #cope https://t.co/L1Egm34Kt6'","loss"
"1165972271501955073","b'Misery loves company...\nGood morning to you....| \n\n#Energy #Value #Inspiration #improvement #Gain #Loss\xe2\x80\xa6 https://t.co/39oxqIN6sU'","loss"
"1165972260005371905","b'RT @MarthaPerezBook: MY BELOVED SON WHY DID YOU HAVE TO GO? \n#TrueStory \n#Mustread \n#booklovers   \nMY PRECIOUS SON WHY DID YOU HAVE TO LEAV\xe2\x80\xa6'","loss"
"1165969280782852100","b'@ICC\nIf there is a DRS and #TV umpire needed for every decision then why there is an on-field #Umpire involved in b\xe2\x80\xa6 https://t.co/ikMaul7FuG'","loss"
"1165968802875682821","b'Seen some oh-so-sad posts recently. Memories help. #loss #grief #sharing https://t.co/ALUHSbAYqq'","loss"
"1165962036028825601","b'Top 15 Weight Loss Myths : https://t.co/7L7UvCkpqx\n\n#WeightIoss #Healthy #Diet #Keto #Fat #Loss #FitnessHow\xe2\x80\xa6 https://t.co/7X9nyP3DuP'","loss"
"1165961675675176961","b'RT @ClosetsWidows: Losing a loved one changes your life forever. It robs you of time and leaves an unfinished chapter in your life. The dea\xe2\x80\xa6'","loss"
"1165959708856987648","b'Dear @Uber i just missed an important work because the driver reached the spot and then cancelled. On top of that,\xe2\x80\xa6 https://t.co/xBiwLv1V2U'","loss"
"1165955619960086530","b'In this meditation, revisit your life experiences and expand your mind to understand your present and desired contr\xe2\x80\xa6 https://t.co/4xtXt4CyWz'","loss"
"1165953327072522244","b'A Portuguese fishing village helped me journey from grief toward hope.\n\nhttps://t.co/RdkG3iU1Z2 \n\n#grief #loss\xe2\x80\xa6 https://t.co/ZDiQvVPWjj'","loss"
"1165951938204262400","b'RT @nowweare7: St Mary in the Castle contemporary exhibition by a group of local contemporary themes of #loss #poetry #friendship #waste op\xe2\x80\xa6'","loss"
"1165947776607358977","b'If U feel lost or lonely in the wake of #loss, call Dr. Noam Koenigsberg to learn about your grief counseling optio\xe2\x80\xa6 https://t.co/8I021K4VUg'","loss"
"1165945753304518656","b'""@nowweare7"" St Mary in the Castle contemporary exhibition by a group of local contemporary themes of #loss #poetry\xe2\x80\xa6 https://t.co/x8f1p9gPFh'","loss"
"1165945121059278848","b'RT @john34239: #loss #5lines #haunting-memories \n\njust after \nthe widow\xe2\x80\x99s funeral\nwith each passing car\nthe chihuahua\xe2\x80\x99s toes\nclicking on th\xe2\x80\xa6'","loss"
"1165944604690190337","b""Crying. Do you ever feel like you've cried every tear that was in you and have no tears left to cry? Sometimes I fe\xe2\x80\xa6 https://t.co/iBrIlRtUMO""","loss"
"1165939666060808192","b""RT @thegriefcast: \xf0\x9f\x8e\x99\xef\xb8\x8fThis week I'm talking to comedians @gdavies + @BarryCastagnola in a special live episode for @LOROSHospice. As ever we\xe2\x80\xa6""","loss"
"1165938971454689280","b'RT @HilaryJHendel: So many of my patients struggling with losses think they are supppsed to \xe2\x80\x9cjust get over it\xe2\x80\x9d after a few months. But that\xe2\x80\xa6'","loss"
"1165936021793644544","b'RT @griefcafenpton: \xe2\x80\x98G r i e f  i s  l i k e  t h e  o c e a n ; it comes in waves ebbing and flowing. Sometimes the water is calm, and som\xe2\x80\xa6'","loss"
"1165932371717316611","b'Examples of exhibitions that affect visitors emotionally are @Brokenships and @WOIImusea. The objects represent\xe2\x80\xa6 https://t.co/ZekcBQR8DF'","loss"
"1165931456998379520","b'RT @MummysStar: Mums diagnosed with #cancer in or around #pregnancy will be faced with many difficult decisions. Mums facing this situation\xe2\x80\xa6'","loss"
"1165926795654389762","b'Touching; Searching for normal: A grieving #Detroit writer goes looking for a new barber https://t.co/xFhIDDH2YK vi\xe2\x80\xa6 https://t.co/iflm4vw5fO'","loss"
"1165924059550371840","b'5.#TATASTEEL FO Momentum (Profit Rs.7427/lot)\n6.#ULTRACEMCO  FO #Investment (Profit Rs.9000/lot)\n7.#INFY FO (#Loss\xe2\x80\xa6 https://t.co/QuSFfA2gdP'","loss"
"1165924035798032384","b'S.S.Tips-#StockMarket Performance-26th AUG 2019 #StockMarkettips\n1.#AXISBANK Jackpot (#Profit Rs.11/share,13200/lot\xe2\x80\xa6 https://t.co/y6M10VB4Ak'","loss"
"1165922546270842881","b'RT @lillya1960: #Compelling Historical Fiction- follow the life of Rose a heroine of her era. Page turner from beginning to end. #Love #Los\xe2\x80\xa6'","loss"
"1165917631783821312","b'RT @ChasityAnneGai1: #ChasityGaines #HydraProductions #Poetry #Death #Grief #Loss \n Losing those around us can come as a shock or sometimes\xe2\x80\xa6'","loss"
"1165916136116015104","b'RT @suiciderecovery: #grief #Loss #suicide #recovery #spiritual #transformation #brain #tragedy #LoveLifeAfterLoss\n#Udemy\xe2\x80\xa6.Change your life\xe2\x80\xa6'","loss"
"1165914035042291712","b'St Mary in the Castle contemporary exhibition by a group of local contemporary themes of #loss #poetry #friendship\xe2\x80\xa6 https://t.co/awJXAjBjxW'","loss"
"1165914027236585473","b'In the end, we all die. #intelligent #brilliant #smart #political #influencer #bjp #good #governance #public\xe2\x80\xa6 https://t.co/7tCapdPUGR'","loss"
"1165913077201735680","b'#Compelling Historical Fiction- follow the life of Rose a heroine of her era. Page turner from beginning to end.\xe2\x80\xa6 https://t.co/064xwgoMbz'","loss"
"1165911169007333376","b'RT @MummysStar: Mums diagnosed with #cancer in or around #pregnancy will be faced with many difficult decisions. Mums facing this situation\xe2\x80\xa6'","loss"
"1165908778816086016","b'If you have a friend or relative who has had someone close to them die, you need to know there may be no greater pa\xe2\x80\xa6 https://t.co/opUa39T2xE'","loss"
"1165907332909297664","b'bit late, but better late than never.\n\nFri &amp; Sat, 23-24 Aug 19\n\nProfit/#Loss: -15%\n(Closed) #Trades: 31\n#WinRatio:\xe2\x80\xa6 https://t.co/tF1UfEBaKo'","loss"
"1165901898009972736","b'RT @AnamarineCom: Anamarine P&amp;I Services * P&amp;I Correspondents * #Marine #Surveys * #Legal Issues * Crew Claims * #Loss #Prevention * Assist\xe2\x80\xa6'","loss"
"1165897482611675136","b'Refluxed endured loss of life &amp; yearning natural conception lost again.Caustic unnerving treachery as solitary army\xe2\x80\xa6 https://t.co/PTlbBUmKSd'","loss"
"1165895936901636097","b'RT @MummysStar: Mums diagnosed with #cancer in or around #pregnancy will be faced with many difficult decisions. Mums facing this situation\xe2\x80\xa6'","loss"
"1165889112424894464","b'Mums diagnosed with #cancer in or around #pregnancy will be faced with many difficult decisions. Mums facing this s\xe2\x80\xa6 https://t.co/QBSnJkDQFb'","loss"
"1165884855651110912","b'Being treated to a lovely spa day, facial and massage.\n\nEveryone says I ""deserve it"", but I don\'t know about that..\xe2\x80\xa6 https://t.co/zugQH6rXJB'","loss"
"1165878424797421568","b'RT @FutureRootsNet: Imagine working 20hour days often 7 days. Seeing everything you work for and believe being slated in press, \xe2\x80\x9cfarmers do\xe2\x80\xa6'","loss"
"1165876706814681088","b'RT @ngaori: 235/365: think this is a lovely depiction from @refugeingrief of how complicated, varied, and extensive grief/loss can be. Ever\xe2\x80\xa6'","loss"
"1165875934882217986","b'RT @richashrivas: How can you lose someone you never had? It\xe2\x80\x99s sometimes easier to forget the present and escape the talons of reality. #po\xe2\x80\xa6'","loss"
"1165874684870582272","b'How can you lose someone you never had? It\xe2\x80\x99s sometimes easier to forget the present and escape the talons of realit\xe2\x80\xa6 https://t.co/ERLRUiabhk'","loss"
"1165872271765856256","b'A Second https://t.co/WbEYnyEgsK via @wordpressdotcom #amwriting #amreading #amediting #writingcommunity\xe2\x80\xa6 https://t.co/IINRa8JNh5'","loss"
"1165870291190452225","b'#Oxygen #loss in #ancient #oceans led to mass #extinctions \xe2\x80\x93 will #history #repeat itself? \xe2\x80\x93 https://t.co/sD2OiXLsyO https://t.co/4RTrGwLPub'","loss"
"1165866710357823488","b'This one is for that joke I thought of in the kitchen, but forgot by the time I\xe2\x80\x99d made my cup of coffee and gotten\xe2\x80\xa6 https://t.co/ZpcDHpNLPG'","loss"
"1165865273754341376","b'I\xe2\x80\x99m in a horrible horrible horrible mood I don\xe2\x80\x99t think I even really feel anything to be honest I don\xe2\x80\x99t know what I\xe2\x80\xa6 https://t.co/0ZPq585DVp'","loss"
"1165861446951084032","b'Death starts a new chapter in his life...  COMING UNDONE https://t.co/XNazERyxq6  #death #loss #hospice #fear #lovestory'","loss"
"1165859238138318848","b'Magical Hair Mask To Reverse Hair Loss - No Hair Fall Guaranteed\n#Fall #Guaranteed #hair #Loss #Magical #mask\xe2\x80\xa6 https://t.co/GaLHZG0PAp'","loss"
"1165851770553360385","b'Being Human #pityblog #youhavebeenwarned #life #love #loss #relationships #rouletteweekend https://t.co/vorUnYIbVD https://t.co/GZ3iRKvnNG'","loss"
"1165843810980519936","b'19 years and I still miss you, still feel you around me. RIP auntie Coleen. #rip #loss #time #love #memories\xe2\x80\xa6 https://t.co/n3hcD1uvI9'","loss"
"1165840121779933186","b'For those new to grief, here are some tips to help https://t.co/iCwKE790BF Vonne Solis - My Sister\n#grief #loss https://t.co/ChUz39mVnO'","loss"
"1165837794142490624","b'RT @SelfPubShowcase: ""Relief!"" @WeissJsw819 https://t.co/EtFB8lm5VL #books #grief #grieving #loss #LossAndGrief #death #survivor https://t.\xe2\x80\xa6'","loss"
"1165836617648492545","b""If heaven wasn't so far away https://t.co/fKKeBS7MYY #loss #grief #onedayatatime #childloss #widow #kfg\xe2\x80\xa6 https://t.co/8u7r4neCI2""","loss"
"1165835408879554560","b'RT @URCreativeChord: \xf0\x9f\x92\x94\xf0\x9f\x99\x8fWhat Do You Need To Know About Preparing Your Memorial? #loss #memorials #funeralplan #endoflifeplans https://t.co/G\xe2\x80\xa6'","loss"
"1165827919937015808","b'Amazing @hope_edelman Thank you for your beautiful voice \xe2\x9c\xa8\xf0\x9f\x92\x9b\xe2\x9c\xa8 #grief #loss #MentalHealthAwareness https://t.co/lY8oWhlKit'","loss"
"1165826181679259648","b'RT @HilaryJHendel: So many of my patients struggling with losses think they are supppsed to \xe2\x80\x9cjust get over it\xe2\x80\x9d after a few months. But that\xe2\x80\xa6'","loss"
"1165825262308773888","b'RT @MarkLiebenow2: Robin Williams died five years ago from Lewy body dementia. He brought light to the difficult subject of suicide. https:\xe2\x80\xa6'","loss"
"1165823145456152576","b'I need to lose a lot of weight just to feel normal again! \xe2\x80\x9cI like my girls bbw\xe2\x80\x9d! @drake #weight #loss #goals'","loss"
"1165822215457296385","b'\xc2\x93He is not alone...and neither are you.\xc2\x94 -Author Unknown #loss #sympathy'","loss"
"1165821109096374272","b'@Bugaboo687 @tracykoller Yes! It seems as though our mantra should be ""we have no choice."" Seems to be the theme of\xe2\x80\xa6 https://t.co/p3ibbzy1OJ'","loss"
"1165819049865031681","b'\xf0\x9f\x92\x94\xf0\x9f\x99\x8fWhat Do You Need To Know About Preparing Your Memorial? #loss #memorials #funeralplan #endoflifeplans\xe2\x80\xa6 https://t.co/iPSAfgl7kZ'","loss"
"1165816992953036801","b'@SangeethaMobile #Uttarahalli #branch made a #mistake in #billing which incurred a #loss of 6000Rs and #lost the\xe2\x80\xa6 https://t.co/a7sQELbyCv'","loss"
"1165808527593619457","b'Grief finds its way into every crevice of your life. It moves it and never leaves. Time passes and that glitter is\xe2\x80\xa6 https://t.co/bmcztvMbSG'","loss"
"1165804914947133440","b'RT @library_geek: Three quick reviews on three books that have a theme in common - Family. These stories are about love, taking care of eac\xe2\x80\xa6'","loss"
"1165804738065195008","b'@tracykoller I was a 29 year old #widow and when it happened to me, I felt the same! I felt #old because no one els\xe2\x80\xa6 https://t.co/tEG37HWepz'","loss"
"1165802281402388481","b'Three quick reviews on three books that have a theme in common - Family. These stories are about love, taking care\xe2\x80\xa6 https://t.co/Td3hIirL92'","loss"
"1165797751076077569","b'RT @divorcecourt: They came to help break the #stigma in our #community around #MentalHealth. Hear how their story of #loss turns into one\xe2\x80\xa6'","loss"
"1165795849710030848","b'RT @deanslyst: So sad to hear of Adam\xe2\x80\x99s passing.  He was a great guy. He was my first client.  I will always be grateful of his #support of\xe2\x80\xa6'","loss"
"1165789704022908929","b""@tracykoller Tracy I get it. I think it's hard for people to understand what we've been through &amp; how difficult it\xe2\x80\xa6 https://t.co/IhO9kIQ3kW""","loss"
"1165788611876286464","b'RT @divorcecourt: They came to help break the #stigma in our #community around #MentalHealth. Hear how their story of #loss turns into one\xe2\x80\xa6'","loss"
"1165785979199852546","b'They came to help break the #stigma in our #community around #MentalHealth. Hear how their story of #loss turns int\xe2\x80\xa6 https://t.co/lo1qJjioXo'","loss"
"1165782650654732289","b'Sometimes it feels like I\xe2\x80\x99m too old to start over. I know how ridiculous this sounds to some. But I don\xe2\x80\x99t just mean\xe2\x80\xa6 https://t.co/MtpKqZzLq5'","loss"
"1165779808053129217","b'RT @DAPFpodcast: Dark Angels &amp; Pretty Freaks #Podcast #276 \xe2\x80\x9cLosing My Tiger\xe2\x80\x9d\n\nAnnaleis and Neil Chat About having to say goodbye to a dear\xe2\x80\xa6'","loss"
"1165777880200040448","b'RT @HAHvlog: #Video 4 Dark Angels &amp; Pretty Freaks #Podcast #276 \xe2\x80\x9cLosing My #Tiger\xe2\x80\x9d\n\nAnnaleis and Neil Chat About having to say goodbye to a\xe2\x80\xa6'","loss"
"1165777118313242624","b'Oh, and one huge negative. #loss Bullpen Failure yet again. moral victories don\xe2\x80\x99t count. https://t.co/QdSRUuelZN'","loss"
"1165772584685842432","b'Rare Antique / Vintage American Mourning, Loss of a Child, Death Card! C.1928!   https://t.co/YDuOFX8rHL #Death\xe2\x80\xa6 https://t.co/ayvtWYhy6w'","loss"
"1165767587625676800","b'Does losing a loved one, especially to gun violence get easier ?\n\n#toronto #Loss #Documentary #antigunviolence\xe2\x80\xa6 https://t.co/xoHwlJrMEp'","loss"
"1165763765461274625","b'#ineedyourhelp #research\n\nLet\xe2\x80\x99s start talking about #grief and #loss.  Let\xe2\x80\x99s do it honestly and openly!!!\xe2\x80\xa6 https://t.co/Tcy2dtUESV'","loss"
"1165762224268464134","b'RT @HilaryJHendel: So many of my patients struggling with losses think they are supppsed to \xe2\x80\x9cjust get over it\xe2\x80\x9d after a few months. But that\xe2\x80\xa6'","loss"
"1165760817196912647","b'PAINTED MEMORIES #grief #drama #love #loss #KindleUnlimited #Ebook $2.99  - https://t.co/mbze3jmdKa'","loss"
"1165758488418537472","b'Living two lives isn\xe2\x80\x99t easy. One is to pretend everything is alright, and the other is where your heart silently sc\xe2\x80\xa6 https://t.co/tjhQaWcX6i'","loss"
"1165756988862685185","b""#loss\nwritten by: Lucre\xc8\x9bia Lixandru\n\nevery smile feels\nlike I'm cutting my skin,\nmy muscular fiber\nto reach the bon\xe2\x80\xa6 https://t.co/dIPfAbZ1Gj""","loss"
"1165752788065894402","b'RT @MarthaPerezBook: MY BELOVED SON WHY DID YOU HAVE TO GO? \n#TrueStory \n#Mustread \n#booklovers   \nMY PRECIOUS SON WHY DID YOU HAVE TO LEAV\xe2\x80\xa6'","loss"
"1165746848235163648","b'RT @SKarakaltsas: Jim\xe2\x80\x99s suppressed memories surface when he finally confronts what happened when, as a ten-year old he was forced at gunpoi\xe2\x80\xa6'","loss"
"1165746452842385408","b'RT @SKarakaltsas: Jim\xe2\x80\x99s suppressed memories surface when he finally confronts what happened when, as a ten-year old he was forced at gunpoi\xe2\x80\xa6'","loss"
"1165742847016013824","b'RT @ngaori: 235/365: think this is a lovely depiction from @refugeingrief of how complicated, varied, and extensive grief/loss can be. Ever\xe2\x80\xa6'","loss"
"1165739140207513605","b'RT @ClosetsWidows: Losing a loved one changes your life forever. It robs you of time and leaves an unfinished chapter in your life. The dea\xe2\x80\xa6'","loss"
"1165734013966766081","b'Worship, loss, and life... #treadweary #worship #luke19 #jeremiah19 #loss #grief #suffering #residentaliens #or... https://t.co/3suqaqh9CK'","loss"
"1165729881315041281","b'God is still God, even in the unbearable seasons of life.  #God #seasons #life #challenges #decisions #loss\xe2\x80\xa6 https://t.co/Q77jrbAv2u'","loss"
"1165727912479404033","b'\xe2\x80\x98Lost For Words\xe2\x80\x99\n\nSounds grasping for life\nPleading not to be exiled\nExtending the strife\n\nRealise my fear\nMoments\xe2\x80\xa6 https://t.co/rjbMgrEEMV'","loss"
"1165725093126967297","b""The holidays are here! For grievers this can be tough. Here's 7 tips to help https://t.co/p41JG1pA3M  Vonne Solis -\xe2\x80\xa6 https://t.co/Bzp3TqZptw""","loss"
"1165719705551867904","b'RT @journalfoxglove: \xf0\x9f\x8c\xb8 ""...Some things won\xe2\x80\x99t change./He\xe2\x80\x99ll still cut up his apples,/pour salt on the slices./He\xe2\x80\x99ll drink tea with globs of\xe2\x80\xa6'","loss"
"1165717584622190592","b'Most definitely! \xf0\x9f\x8e\xaf""Not everyone you #lose is a #loss."" #LearningInLife #LifeLessons https://t.co/oQC4e2JgTn'","loss"
"1165715469334134784","b'\xf0\x9f\x93\x96 #BuddaLateThanNever \xf0\x9f\x93\x96\n\nA story of #love, #loss, #tragedy, #betrayal &amp; the search for #peace &amp; #happiness\n\nVideo L\xe2\x80\xa6 https://t.co/gxo5TzS0pY'","loss"
"1165715095042871296","b'RT @annetteclancy: Oh I hope this paper is read by everyone who has ever loved &amp; lost a  mentor and, I also hope it is read by everyone  wh\xe2\x80\xa6'","loss"
"1165710488107454471","b'Have you ever felt #Loss? I hope this #MusicVideo can help you come to terms w/ your Loss https://t.co/cM0xcV6w0v\xe2\x80\xa6 https://t.co/2ivIhSV1rR'","loss"
"1165704734050783233","b'#food Links to articles on FOOD and WEIGHT LOSS #weight #loss\nhttps://t.co/3YQXHcvwUR'","loss"
"1165704138472247296","b'RT @ClosetsWidows: Losing a loved one changes your life forever. It robs you of time and leaves an unfinished chapter in your life. The dea\xe2\x80\xa6'","loss"
"1165702959503683584","b'\xf0\x9f\x8c\xb8 ""...Some things won\xe2\x80\x99t change./He\xe2\x80\x99ll still cut up his apples,/pour salt on the slices./He\xe2\x80\x99ll drink tea with globs\xe2\x80\xa6 https://t.co/Fp1G8qpUDm'","loss"
"1165702368270401537","b'RT @ChasityAnneGai1: #ChasityGaines #HydraProductions #Poetry #Death #Grief #Loss \n Losing those around us can come as a shock or sometimes\xe2\x80\xa6'","loss"
"1165701454688063488","b'RT @annetteclancy: Oh I hope this paper is read by everyone who has ever loved &amp; lost a  mentor and, I also hope it is read by everyone  wh\xe2\x80\xa6'","loss"
"1165701104879001600","b'Oh I hope this paper is read by everyone who has ever loved &amp; lost a  mentor and, I also hope it is read by everyon\xe2\x80\xa6 https://t.co/5q6MgRIBng'","loss"
"1165700370133159937","b'While most people relate grief to death or divorce, there are over 40 types of losses that we can experience in our\xe2\x80\xa6 https://t.co/rJD2HCn1eo'","loss"
"1165698212969287680","b""This is the truest thing I've ever written. #grief #loss #love\nHer Name is Grief\nhttps://t.co/ZwgdtfUfna""","loss"
"1165697886002106368","b'\xe2\x80\x9cI cry I tire o.. water finish for my eyes\xe2\x80\x9d \xf0\x9f\x92\x94\n#Loss #Grief #Tears #CollateralDamage https://t.co/Y5Wnjmjqdk'","loss"
"1165696159320612865","b'RT @deanslyst: So sad to hear of Adam\xe2\x80\x99s passing.  He was a great guy. He was my first client.  I will always be grateful of his #support of\xe2\x80\xa6'","loss"
"1165695111067553793","b'An unlikely alliance between a woman who can\xe2\x80\x99t forget past sorrows and a man who goes to great lengths to forget hi\xe2\x80\xa6 https://t.co/YgoNNriq4L'","loss"
"1165694645004898305","b'RT @suiciderecovery: #book #writer #author #loss #bereavement #suicide #recovery #grief\nThis Excellence Award winning book iis a must read\xe2\x80\xa6'","loss"
"1165693139409092613","b'GRIEF HELP!! Tips on How to Choose a Thoughtful Sympathy Gift https://t.co/9iUdsS01sT grief #loss'","loss"
"1165689973414256641","b""'I miss what I used to be like': women's stories of the menopause\nAnd TBH for all the \xe2\x80\x98nothing to prove nothing to\xe2\x80\xa6 https://t.co/kToKDIPeLR""","loss"
"1165685548100521984","b'Losing a loved one changes your life forever. It robs you of time and leaves an unfinished chapter in your life. Th\xe2\x80\xa6 https://t.co/nOQlWUon5v'","loss"
"1165685162115571712","b'This is a #dailypractice of mine. #dailyinvitation #reimagininggrief #grief #loss #widow https://t.co/e2iJWbqUrV'","loss"
"1165683123985817600","b'RT @antsared: Greatest\nflaws to\nlearn upon,\nyou know\nit all, until\nthere gone.\n\n#becomingfragile #loss #relationships #micropoetry #poetry\xe2\x80\xa6'","loss"
"1165673594799579136","b""RT @SherrieLowe2: I don't remember the summers of my childhood pouring down with rain as we played in the woods\nSHADOW ACROSS THE SUN \nhttp\xe2\x80\xa6""","loss"
"1165666897943093253","b'Every #dropofblood spilled of our #soilders is a loss for #nation. #SALUTE to those men of #steel their #courage is\xe2\x80\xa6 https://t.co/353XTM2HbS'","loss"
"1165666282752155648","b'#book #writer #author #loss #bereavement #suicide #recovery #grief\nThis Excellence Award winning book iis a must re\xe2\x80\xa6 https://t.co/ncJ2BJdJ4S'","loss"
"1165662080927592450","b'RT @AmazngBooks: RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1 https://t.co/zITxWc\xe2\x80\xa6'","loss"
"1165661926984212480","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/aSe5USEH7B'","loss"
"1165649382613504000","b'Happening 10am-11:30am PT Sunday 825 or listen at the same link any time! #musiccare #emdr #opioids #loss\xe2\x80\xa6 https://t.co/PhUIhDF6p7'","loss"
"1165647863751163905","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/SlAfCGK2jp'","loss"
"1165644305752629248","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/dMQqiwLF0x'","loss"
"1165643114372952064","b'RT @HilaryJHendel: So many of my patients struggling with losses think they are supppsed to \xe2\x80\x9cjust get over it\xe2\x80\x9d after a few months. But that\xe2\x80\xa6'","loss"
"1165642788588924934","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/rl1zWjmvHX'","loss"
"1165642448615432192","b'RT @MarthaPerezBook: MY BELOVED SON WHY DID YOU HAVE TO GO? \n#TrueStory \n#Mustread \n#booklovers   \nMY PRECIOUS SON WHY DID YOU HAVE TO LEAV\xe2\x80\xa6'","loss"
"1165642157245513728","b'If you\xe2\x80\x99ve lost your furry friend or a loved one, may my blog post bring you comfort, peace,  and encouragement. \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6 https://t.co/Y7LWq8DlFm'","loss"
"1165640098593103872","b'\xf0\x9f\x93\x96 #BuddaLateThanNever \xf0\x9f\x93\x96\nA story of #love, #loss, #tragedy and #betrayal.\n\nVideo Link https://t.co/kfXKdi5jFS\nOrder\xe2\x80\xa6 https://t.co/PFqqyzmDH8'","loss"
"1165640070986178562","b'REMEMBER by @AnnieMo34530701 - A psychological drama about #love &amp; #loss exploring what we all eventually come to k\xe2\x80\xa6 https://t.co/BvSpNc8el5'","loss"
